 8.01627811761655567623919e-02	-2.50499855223911771506806e-01	 2.09589895316907637301540e-01	-2.50307356991524898592871e-01	 9.07877774738354625938541e-01
 1.22579616942447705563168e-02	-3.60716858034995397231520e-04	 8.53067734384942155667630e-02	 8.63439641532778967558670e-01	 4.97035564214182379316753e-01
 1.19479856055794017577476e-01	 9.06241379733562085752041e-02	 5.48805127738431375306050e-01	 3.88619629794247689602571e-01	 7.24775513328133169643763e-01
 6.14641119582226558293314e-01	 3.50581678062161838926869e-01	-9.58465132467225811030431e-02	 5.64110075170981217773658e-01	 4.14610721176939200915967e-01
 1.99680228774258616830650e-01	 7.00343161983713047291644e-01	 4.27756980927772145761878e-01	 2.16503503233405447669924e-01	 4.89691188459150217315852e-01
-4.36030701666573983210640e-01	 2.70494743921040114997822e-01	 4.13464241468610715912746e-01	-5.07228364203127918274916e-02	 7.50456085062617628267390e-01
-4.21134116153199233867355e-01	-1.81713555523110109612972e-01	 7.28127869431952068346448e-02	 3.54714045497106722493186e-01	 8.11481659642197206139258e-01
-1.30905967574755990878721e-02	-6.77057456744350472099825e-01	 4.15175789861744637398999e-01	 2.27273078428259334149431e-01	 5.63380730836460341670602e-01
 7.20619932147472441741343e-01	-9.85817490705093724123742e-02	 4.11850069794625683883282e-01	 4.96229045925187461918426e-01	 2.34786724778705324645500e-01
 1.57065792836108497620984e-01	 3.56325873464722719941022e-01	-5.43929430957295512172323e-01	 3.48595757610619394473161e-01	 6.56493701824106046238683e-01
-2.88123770549734259383001e-01	 5.00199497250823577054746e-01	-1.38788970234723623570217e-02	 5.15841809918287763636613e-01	 6.32850503003564379689294e-01
-5.97948736630343202769211e-01	 3.04846914842176516108330e-03	-3.72936524469063501729948e-01	 6.56119595191543392154188e-01	 2.69950811668808854371093e-01
-6.54382269653385889585095e-02	-3.73821202406766361914237e-01	-4.68350870172555666659520e-01	 4.44671052597436888831339e-01	 6.62488237233907262258015e-01
 3.29810146491022637693646e-01	-7.45799592202816663544240e-01	-1.47050416670400585505973e-01	-4.57801810892053476220731e-02	 5.57932420207128521028039e-01
 4.50513506591780854559914e-01	-1.80419156985349882216241e-01	-1.97783625656677113091586e-02	 3.38984768453444607061442e-01	 8.05719958361376886735172e-01
-5.51478737213475067591162e-01	-1.58711009089825300089061e-01	-6.57070408453411025639923e-01	-1.23373574486332817506939e-02	 4.88659683155028390366681e-01
-3.55668746140189312443525e-02	-2.37361557450967125548758e-01	 8.24664460096977913750038e-01	-1.65359586576481476516420e-01	 4.84746556310467202610681e-01
 4.07861395730594433750582e-01	 4.12200309144674426065080e-01	 6.64556516294256272026075e-02	-6.63710775629301197309218e-02	 8.09270358683283563827615e-01
-2.98440710242463581869377e-02	 4.67887763945945389654213e-01	 6.65408224462079367356182e-01	-3.62307770768329318045176e-01	 4.54043330347963569604275e-01
-6.33170499488368121454585e-01	 4.82569750919539242062228e-01	 1.57094584809924359136701e-01	-5.17290575629015592085125e-01	 2.71943571102358672142429e-01
-6.35417348481082111533169e-01	-1.39172605764669415906454e-01	-1.81965917085263675923024e-02	-4.20443055796596520945485e-01	 6.32275493702354585145997e-01
-2.26519988182946774291082e-01	-6.41922619094387525429113e-01	 2.97057489050858769541463e-01	-5.14482065920598641284300e-01	 4.28589661673577315692540e-01
 6.50673748174646515707309e-01	-1.52641575170764293156722e-01	 5.16640475819314159977580e-01	-1.17670312078077946016386e-01	 5.22073308421705517545774e-01
 2.57082581761396922193086e-01	 6.31358090090115564585460e-01	-3.94748414906545164182461e-01	-5.09032892063927100423371e-01	 3.46921766337110581979175e-01
-2.12771628085540120967067e-01	 7.54609021356861364715485e-01	-2.22410493322287600159726e-01	-9.54026936719168938694224e-02	 5.71598948274878893016648e-01
-1.37964708820503739739038e-01	 1.00504041284908002262810e-01	-3.56038716805609889437534e-01	-9.79827514221491419066368e-02	 9.13509983177324125236396e-01
-4.03354176142284082118294e-01	-7.39836784136953529156244e-01	-2.02022911071496336088416e-01	 8.86378146086311616280717e-04	 4.99132145991871556400810e-01
-3.96023103006908280820930e-02	-3.95192691996345768501442e-01	-3.75798223096030337142537e-01	-6.03145767858253689652770e-01	 5.80728225114014118268813e-01
 5.41254135138232506108125e-01	-1.83585759263702297250376e-01	-3.92378243993851183457622e-01	-3.26777112844186645723710e-01	 6.42336564701756151940515e-01
 1.33075053562189543621130e-01	 6.59825495054685712270626e-02	-8.45230564601968992199943e-01	-2.66687611962155457501211e-01	 4.38634635623702973106219e-01
-4.03102449833006373780542e-02	 3.36145004096495059187077e-01	 4.72164009005064042034938e-02	-6.43419046780501990845380e-01	 6.84955591331603663718397e-01
-3.12641607469047511091986e-01	-3.82420475522690997416397e-02	 2.51477565648055789715443e-01	 8.89179646419498981302354e-01	-2.16590307833020911942867e-01
-1.50805942809219856171055e-01	-2.75922636979633650877730e-01	 7.07244131166579914626880e-01	 5.98608128297989150468084e-01	 2.06393589245488506822568e-01
 5.03548841288699922102978e-01	 5.46046932806826701423120e-01	 3.98985600598015244244721e-01	 5.35135032289269951810695e-01	-5.20797402188987595961223e-02
-1.54262332001055546548685e-01	 4.52884095626886973295910e-01	 5.18927859116653178439549e-01	 6.98654264977397465585796e-01	 1.17026594906083303282429e-01
-7.59041873204635120231387e-01	 9.60550570829259015015467e-02	 3.33927453232882198719267e-01	 5.11140407623822623506271e-01	 2.04589345769393138319003e-01
-5.04542727809577207231939e-01	-5.80562199653968269430493e-01	 5.36727389123587139696525e-02	 5.95231708785140312123474e-01	 2.26279955148007860810111e-01
 3.92749350887153347855474e-01	-3.18607748337425222828756e-01	 5.77837508076084693797725e-01	 5.44202740803528595137095e-01	-3.37911587903440169267100e-01
-5.67465656999800588389249e-02	 9.19522945421551440858821e-01	-5.34016738303768057072318e-02	 3.82790244256008049816842e-01	 4.33274769525330213926217e-02
-5.70046276337737078954149e-01	 5.35106216464053319192828e-01	-9.29904320808975226597681e-02	 5.78134058514232274106348e-01	-2.14061602961102076525535e-01
-7.41585249112901023771371e-01	-2.59966400346390069664437e-01	-8.31803928259359226515812e-02	 4.69056059821484350180754e-01	-3.94380810870869180639886e-01
 2.78748344430948924443925e-01	-5.78742859365229955770360e-01	 1.54966456490268911228014e-01	 7.06051741309762448395304e-01	 2.54622071248870152082588e-01
 3.65232817873295645405562e-01	 6.37447011018308085095185e-02	 6.83791135007513622978692e-02	 9.14984989134680293254576e-01	-1.43764976001913097336526e-01
 2.22452764205212337456086e-02	 4.40565290128527908830591e-01	-3.78167168952086629740705e-01	 7.98699326149100996552477e-01	 1.56449197973901138469799e-01
-2.35630219503323190544108e-01	 1.22229618677880305654959e-01	-4.57296278221215435344504e-01	 7.17893892522914800480294e-01	-4.52820928158138957808632e-01
-3.18937672826358348254772e-02	-3.84842000240711468173060e-01	-3.95340503873490956010528e-01	 8.33393387933838769576766e-01	 6.38509236128148149197470e-03
 5.40578590795568025839657e-01	-3.59715419015402937397141e-01	-5.26902470483111673438259e-01	 4.37208439398527604069500e-01	 3.31062186927997770258258e-01
 5.88555822908910286628270e-01	 1.19036147156566185500992e-01	-5.43035172549029776511986e-01	 5.63586085609708464794210e-01	-1.64060856001386756730653e-01
 1.56802720337291257024503e-02	-3.35857244866707010944040e-02	-8.89300402899507402842971e-01	 4.28986364494617078424454e-01	 1.54083161507411747770391e-01
 3.25155750051261294153448e-01	 1.05998890969217982038764e-01	 8.93712085216036067336631e-01	 2.54872144516777310307987e-01	 1.39128976170031087855605e-01
 5.68955277733384723326537e-01	 4.82493406322955620257886e-01	 6.00723479099331436614762e-01	-2.62884173335782012070894e-01	 1.16246367094013536291897e-01
-3.89054725511903468082586e-02	 6.36312571361840273453936e-01	 7.31500735614216579527636e-01	 6.05168000709534609216078e-02	-2.34173154818146905808973e-01
-4.83993440301825728067087e-01	 1.92409929204600094188038e-01	 8.34599992627461317873383e-01	 1.13589025457778811101228e-01	 1.38813380083036758128046e-01
-6.82021061736550526788392e-01	-3.89153010689630540763773e-01	 4.74834034632534429665185e-01	 4.54633598179217321422207e-02	 3.94807456980741600105489e-01
-1.43142260303031870760648e-01	-6.80482551751091069291988e-01	 7.12899615506695116806668e-01	-6.36419029568216082504151e-02	-6.46346383613579655857961e-02
 4.70972048526360598241780e-01	-4.11978436439760897780360e-01	 7.27888043013944940895499e-01	-2.53515762878900430266071e-01	-1.19865976093268683522197e-01
 9.45354896637617181376356e-01	 2.76499810408254498295122e-01	 1.32984927944967801227705e-01	 6.35101021691560074788896e-02	-9.01856424793601868517001e-02
 4.32362361069130955032458e-03	 9.12377209232038688391242e-01	 2.01684746649615803670841e-01	-3.51846667580576977218954e-01	 5.54645817991381920308847e-02
-5.49658327705132454532588e-01	 7.22168317466014619832038e-01	 3.76039819572197842045824e-01	 1.13558866957764112437523e-01	 1.48482597849311781512682e-01
-9.26546122361790791543967e-01	 2.82672643274058832396634e-01	 9.52384113950438815354715e-02	-4.69998269033138973971298e-02	-2.24341527914011795719063e-01
-7.23170760592213746065227e-01	-2.69249473510337455905983e-01	 5.54172802247130946717846e-01	 1.82981058086344855993788e-03	-3.12118453606456569549010e-01
-5.50445734925389840164200e-01	-8.06967618473143910584611e-01	 1.17115109378844603482683e-01	-5.57013093029625760976842e-02	-1.70276748076027495404361e-01
 5.05600455203861876007920e-01	-7.51540071542508458790621e-01	 3.88700831543725533467892e-01	 1.21544249086075362153991e-01	 1.17022902180928839444007e-01
 8.08755004464957849563689e-01	-3.33199122642902023638811e-01	 2.02601150451700739996141e-01	-7.56433862052262873110209e-02	-4.33733258330440629713110e-01
 -8.01627811761655567623919e-02	2.50499855223911771506806e-01	 -2.09589895316907637301540e-01	2.50307356991524898592871e-01	 -9.07877774738354625938541e-01
 -1.22579616942447705563168e-02	3.60716858034995397231520e-04	 -8.53067734384942155667630e-02	 -8.63439641532778967558670e-01	 -4.97035564214182379316753e-01
 -1.19479856055794017577476e-01	 -9.06241379733562085752041e-02	 -5.48805127738431375306050e-01	 -3.88619629794247689602571e-01	 -7.24775513328133169643763e-01
 -6.14641119582226558293314e-01	 -3.50581678062161838926869e-01	9.58465132467225811030431e-02	 -5.64110075170981217773658e-01	 -4.14610721176939200915967e-01
 -1.99680228774258616830650e-01	 -7.00343161983713047291644e-01	 -4.27756980927772145761878e-01	 -2.16503503233405447669924e-01	 -4.89691188459150217315852e-01
